,RAM_total_rewards,RAM_avg_rewards
1788,-462,-0.18591549295774648
1789,-462,-0.18591549295774648
1790,-476,-0.19047619047619047
1791,-487,-0.1940239043824701
1792,-484,-0.1930594335859593
1793,-461,-0.1855877616747182
1794,-477,-0.1908
1795,-479,-0.1914468425259792
1796,-486,-0.1937026703866082
1797,-474,-0.18982779335202243
1798,-486,-0.1937026703866082
1799,-458,-0.18460298266827893
1800,-1636,-0.36583184257602863
1801,-1629,-0.3648376259798432
1802,-1633,-0.36540613112553144
1803,-1630,-0.3649798477384684
1804,-1633,-0.36540613112553144
1805,-1633,-0.36540613112553144
1806,-1623,-0.36398295581969053
1807,-1632,-0.36526410026857653
1808,-1634,-0.3655480984340045
1809,-1630,-0.3649798477384684
1810,-1626,-0.3644105782160466
1811,-1635,-0.3656900022366361
1812,-1633,-0.36540613112553144
1813,-1630,-0.3649798477384684
1814,-1631,-0.36512200582046117
1815,-1628,-0.36469534050179214
1816,-1625,-0.3642681013225734
1817,-1629,-0.3648376259798432
1818,-1628,-0.36469534050179214
1819,-1629,-0.3648376259798432
1820,-1629,-0.3648376259798432
1821,-1633,-0.36540613112553144
1822,-1625,-0.3642681013225734
1823,-1630,-0.3649798477384684
1824,-1630,-0.3649798477384684
1825,-1632,-0.36526410026857653
1826,-1633,-0.36540613112553144
1827,-1631,-0.36512200582046117
1828,-1629,-0.3648376259798432
1829,-1628,-0.36469534050179214
1830,-1634,-0.3655480984340045
1831,-1623,-0.36398295581969053
1832,-1629,-0.3648376259798432
1833,-1632,-0.36526410026857653
1834,-1629,-0.3648376259798432
1835,-1633,-0.36540613112553144
1836,-1643,-0.36682295155168565
1837,-1624,-0.36412556053811657
1838,-1629,-0.3648376259798432
1839,-1643,-0.36682295155168565
1840,-1632,-0.36526410026857653
1841,-1634,-0.3655480984340045
1842,-1637,-0.36597361949474627
1843,-1633,-0.36540613112553144
1844,-1627,-0.36455299126148333
1845,-1632,-0.36526410026857653
1846,-1629,-0.3648376259798432
1847,-1625,-0.3642681013225734
1848,-1632,-0.36526410026857653
1849,-1634,-0.3655480984340045
1850,-1636,-0.36583184257602863
1851,-1641,-0.3665400938128211
1852,-1631,-0.36512200582046117
1853,-1622,-0.36384028712427097
1854,-1627,-0.36455299126148333
1855,-1635,-0.3656900022366361
1856,-1627,-0.36455299126148333
1857,-1625,-0.3642681013225734
1858,-1638,-0.3661153330353151
1859,-1625,-0.3642681013225734
1860,-1629,-0.3648376259798432
1861,-1632,-0.36526410026857653
1862,-1634,-0.3655480984340045
1863,-1629,-0.3648376259798432
1864,-1630,-0.3649798477384684
1865,-1631,-0.36512200582046117
1866,-1634,-0.3655480984340045
1867,-1633,-0.36540613112553144
1868,-1633,-0.36540613112553144
1869,-1631,-0.36512200582046117
1870,-1635,-0.3656900022366361
1871,-1633,-0.36540613112553144
1872,-1632,-0.36526410026857653
1873,-1627,-0.36455299126148333
1874,-1636,-0.36583184257602863
1875,-1629,-0.3648376259798432
1876,-1630,-0.3649798477384684
1877,-1634,-0.3655480984340045
1878,-1633,-0.36540613112553144
1879,-1631,-0.36512200582046117
1880,-1630,-0.3649798477384684
1881,-1632,-0.36526410026857653
1882,-1635,-0.3656900022366361
1883,-1632,-0.36526410026857653
1884,-1624,-0.36412556053811657
1885,-1638,-0.3661153330353151
1886,-1625,-0.3642681013225734
1887,-1632,-0.36526410026857653
1888,-1634,-0.3655480984340045
1889,-1634,-0.3655480984340045
1890,-1630,-0.3649798477384684
1891,-1631,-0.36512200582046117
1892,-1634,-0.3655480984340045
1893,-1627,-0.36455299126148333
1894,-1627,-0.36455299126148333
1895,-1630,-0.3649798477384684
1896,-1632,-0.36526410026857653
1897,-1631,-0.36512200582046117
1898,-1635,-0.3656900022366361
1899,-1628,-0.36469534050179214
1900,-1632,-0.36526410026857653
1901,-1628,-0.36469534050179214
1902,-1633,-0.36540613112553144
1903,-1633,-0.36540613112553144
1904,-1631,-0.36512200582046117
1905,-1633,-0.36540613112553144
1906,-1628,-0.36469534050179214
1907,-1636,-0.36583184257602863
1908,-1631,-0.36512200582046117
1909,-1631,-0.36512200582046117
1910,-1632,-0.36526410026857653
1911,-1639,-0.3662569832402235
1912,-1630,-0.3649798477384684
1913,-1637,-0.36597361949474627
1914,-1632,-0.36526410026857653
1915,-1635,-0.3656900022366361
1916,-1634,-0.3655480984340045
1917,-1630,-0.3649798477384684
1918,-1633,-0.36540613112553144
1919,-1633,-0.36540613112553144
1920,-599,-0.3529758397171479
1921,-596,-0.35182998819362454
1922,-596,-0.35182998819362454
1923,-596,-0.35182998819362454
1924,-596,-0.35182998819362454
1925,-596,-0.35182998819362454
1926,-596,-0.35182998819362454
1927,-596,-0.35182998819362454
1928,-596,-0.35182998819362454
1929,-596,-0.35182998819362454
1930,-596,-0.35182998819362454
1931,-596,-0.35182998819362454
1932,-596,-0.35182998819362454
1933,-596,-0.35182998819362454
1934,-596,-0.35182998819362454
1935,-599,-0.3529758397171479
1936,-600,-0.35335689045936397
1937,-605,-0.35525543159130946
1938,-598,-0.35259433962264153
1939,-596,-0.35182998819362454
1940,-596,-0.35182998819362454
1941,-597,-0.35221238938053095
1942,-599,-0.3529758397171479
1943,-598,-0.35259433962264153
1944,-596,-0.35182998819362454
1945,-596,-0.35182998819362454
1946,-598,-0.35259433962264153
1947,-596,-0.35182998819362454
1948,-598,-0.35259433962264153
1949,-600,-0.35335689045936397
1950,-599,-0.3529758397171479
1951,-596,-0.35182998819362454
1952,-599,-0.3529758397171479
1953,-596,-0.35182998819362454
1954,-596,-0.35182998819362454
1955,-596,-0.35182998819362454
1956,-596,-0.35182998819362454
1957,-596,-0.35182998819362454
1958,-596,-0.35182998819362454
1959,-596,-0.35182998819362454
1960,-599,-0.3529758397171479
1961,-596,-0.35182998819362454
1962,-599,-0.3529758397171479
1963,-596,-0.35182998819362454
1964,-599,-0.3529758397171479
1965,-596,-0.35182998819362454
1966,-596,-0.35182998819362454
1967,-597,-0.35221238938053095
1968,-596,-0.35182998819362454
1969,-598,-0.35259433962264153
1970,-598,-0.35259433962264153
1971,-599,-0.3529758397171479
1972,-596,-0.35182998819362454
1973,-599,-0.3529758397171479
1974,-599,-0.3529758397171479
1975,-596,-0.35182998819362454
1976,-596,-0.35182998819362454
1977,-596,-0.35182998819362454
1978,-596,-0.35182998819362454
1979,-596,-0.35182998819362454
1980,-596,-0.35182998819362454
1981,-599,-0.3529758397171479
1982,-596,-0.35182998819362454
1983,-599,-0.3529758397171479
1984,-600,-0.35335689045936397
1985,-596,-0.35182998819362454
1986,-596,-0.35182998819362454
1987,-596,-0.35182998819362454
1988,-596,-0.35182998819362454
1989,-596,-0.35182998819362454
1990,-601,-0.353737492642731
1991,-598,-0.35259433962264153
1992,-596,-0.35182998819362454
1993,-596,-0.35182998819362454
1994,-596,-0.35182998819362454
1995,-596,-0.35182998819362454
1996,-596,-0.35182998819362454
1997,-596,-0.35182998819362454
1998,-596,-0.35182998819362454
1999,-596,-0.35182998819362454
2000,-596,-0.35182998819362454
2001,-596,-0.35182998819362454
2002,-596,-0.35182998819362454
2003,-596,-0.35182998819362454
2004,-596,-0.35182998819362454
2005,-599,-0.3529758397171479
2006,-599,-0.3529758397171479
2007,-596,-0.35182998819362454
2008,-596,-0.35182998819362454
2009,-596,-0.35182998819362454
2010,-596,-0.35182998819362454
2011,-596,-0.35182998819362454
2012,-596,-0.35182998819362454
2013,-596,-0.35182998819362454
2014,-596,-0.35182998819362454
2015,-596,-0.35182998819362454
2016,-596,-0.35182998819362454
2017,-599,-0.3529758397171479
2018,-598,-0.35259433962264153
2019,-596,-0.35182998819362454
2020,-596,-0.35182998819362454
2021,-597,-0.35221238938053095
2022,-596,-0.35182998819362454
2023,-596,-0.35182998819362454
2024,-596,-0.35182998819362454
2025,-598,-0.35259433962264153
2026,-596,-0.35182998819362454
2027,-598,-0.35259433962264153
2028,-596,-0.35182998819362454
2029,-596,-0.35182998819362454
2030,-596,-0.35182998819362454
2031,-596,-0.35182998819362454
2032,-596,-0.35182998819362454
2033,-596,-0.35182998819362454
2034,-602,-0.35411764705882354
2035,-599,-0.3529758397171479
2036,-596,-0.35182998819362454
2037,-599,-0.3529758397171479
2038,-599,-0.3529758397171479
2039,-599,-0.3529758397171479
2040,-1086,-0.24149432955303535
2041,-1081,-0.2406500445235975
2042,-1095,-0.24300932090545938
2043,-1088,-0.2418315181151367
2044,-1081,-0.2406500445235975
2045,-1099,-0.24368070953436807
2046,-1077,-0.23997326203208555
2047,-1088,-0.2418315181151367
2048,-1089,-0.242
2049,-1089,-0.242
2050,-1085,-0.24132562277580072
2051,-1090,-0.24216840702066209
2052,-1092,-0.24250499666888742
2053,-1088,-0.2418315181151367
2054,-1091,-0.2423367392270102
2055,-1091,-0.2423367392270102
2056,-1086,-0.24149432955303535
2057,-1091,-0.2423367392270102
2058,-1091,-0.2423367392270102
2059,-1089,-0.242
2060,-1086,-0.24149432955303535
2061,-1093,-0.24267317939609237
2062,-1088,-0.2418315181151367
2063,-1089,-0.242
2064,-1090,-0.24216840702066209
2065,-1079,-0.2403118040089087
2066,-1099,-0.24368070953436807
2067,-1093,-0.24267317939609237
2068,-1090,-0.24216840702066209
2069,-1087,-0.2416629613161405
2070,-1078,-0.2401425707284473
2071,-1086,-0.24149432955303535
2072,-1076,-0.2398038778694005
2073,-1089,-0.242
2074,-1085,-0.24132562277580072
2075,-1088,-0.2418315181151367
2076,-1079,-0.2403118040089087
2077,-1078,-0.2401425707284473
2078,-1088,-0.2418315181151367
2079,-1086,-0.24149432955303535
2080,-1086,-0.24149432955303535
2081,-1084,-0.24115684093437154
2082,-1086,-0.24149432955303535
2083,-1080,-0.24048096192384769
2084,-1083,-0.2409879839786382
2085,-1088,-0.2418315181151367
2086,-1082,-0.24081905185844646
2087,-1082,-0.24081905185844646
2088,-1060,-0.23708342652650413
2089,-1088,-0.2418315181151367
2090,-1078,-0.2401425707284473
2091,-1080,-0.24048096192384769
2092,-1078,-0.2401425707284473
2093,-1083,-0.2409879839786382
2094,-1069,-0.23861607142857144
2095,-1080,-0.24048096192384769
2096,-1085,-0.24132562277580072
2097,-1086,-0.24149432955303535
2098,-1086,-0.24149432955303535
2099,-1072,-0.2391255855453937
2100,-1074,-0.2394648829431438
2101,-1078,-0.2401425707284473
2102,-1086,-0.24149432955303535
2103,-1077,-0.23997326203208555
2104,-1076,-0.2398038778694005
2105,-1078,-0.2401425707284473
2106,-1082,-0.24081905185844646
2107,-1078,-0.2401425707284473
2108,-1067,-0.23827601607860652
2109,-1081,-0.2406500445235975
2110,-1086,-0.24149432955303535
2111,-1078,-0.2401425707284473
2112,-1073,-0.23929527207850135
2113,-1068,-0.23844608171466844
2114,-1081,-0.2406500445235975
2115,-1073,-0.23929527207850135
2116,-1082,-0.24081905185844646
2117,-1076,-0.2398038778694005
2118,-1073,-0.23929527207850135
2119,-1070,-0.23878598527114483
2120,-1063,-0.23759499329459097
2121,-1073,-0.23929527207850135
2122,-1083,-0.2409879839786382
2123,-1078,-0.2401425707284473
2124,-1081,-0.2406500445235975
2125,-1069,-0.23861607142857144
2126,-1081,-0.2406500445235975
2127,-1078,-0.2401425707284473
2128,-1076,-0.2398038778694005
2129,-1076,-0.2398038778694005
2130,-1078,-0.2401425707284473
2131,-1076,-0.2398038778694005
2132,-1069,-0.23861607142857144
2133,-1073,-0.23929527207850135
2134,-1077,-0.23997326203208555
2135,-1060,-0.23708342652650413
2136,-1073,-0.23929527207850135
2137,-1076,-0.2398038778694005
2138,-1077,-0.23997326203208555
2139,-1078,-0.2401425707284473
2140,-1070,-0.23878598527114483
2141,-1073,-0.23929527207850135
2142,-1086,-0.24149432955303535
2143,-1073,-0.23929527207850135
2144,-1067,-0.23827601607860652
2145,-1084,-0.24115684093437154
2146,-1068,-0.23844608171466844
2147,-1078,-0.2401425707284473
2148,-1078,-0.2401425707284473
2149,-1069,-0.23861607142857144
2150,-1076,-0.2398038778694005
2151,-1063,-0.23759499329459097
2152,-1066,-0.23810587446951084
2153,-1072,-0.2391255855453937
2154,-1081,-0.2406500445235975
2155,-1076,-0.2398038778694005
2156,-1062,-0.23742454728370221
2157,-1073,-0.23929527207850135
2158,-1073,-0.23929527207850135
2159,-1074,-0.2394648829431438
2160,-1192,-0.1853233830845771
2161,-1167,-0.18214452942094583
2162,-1166,-0.18201685919450517
2163,-1159,-0.18112205032036255
2164,-1197,-0.1859561907720988
2165,-1163,-0.1816336092456661
2166,-1152,-0.1802252816020025
2167,-1171,-0.18265481204180314
2168,-1197,-0.1859561907720988
2169,-1140,-0.1786833855799373
2170,-1182,-0.18405481158517595
2171,-1178,-0.18354627609847304
2172,-1165,-0.18188914910226386
2173,-1192,-0.1853233830845771
2174,-1188,-0.18481642812694463
2175,-1164,-0.18176139912554654
2176,-1170,-0.18252730109204368
2177,-1173,-0.18290971464213315
2178,-1179,-0.1836734693877551
2179,-1196,-0.1858297078931013
2180,-1170,-0.18252730109204368
2181,-1185,-0.18443579766536966
2182,-1165,-0.18188914910226386
2183,-1191,-0.1851967034675789
2184,-1203,-0.18671426354182835
2185,-1193,-0.1854500233172703
2186,-1186,-0.18456271397447868
2187,-1164,-0.18176139912554654
2188,-1167,-0.18214452942094583
2189,-1188,-0.18481642812694463
2190,-1192,-0.1853233830845771
2191,-1202,-0.18658801614405465
2192,-1197,-0.1859561907720988
2193,-1171,-0.18265481204180314
2194,-1207,-0.18721886148596245
2195,-1156,-0.1807379612257661
2196,-1148,-0.1797119599248591
2197,-1142,-0.17894077091820745
2198,-1173,-0.18290971464213315
2199,-1177,-0.18341904316658875
2200,-1199,-0.186209038670601
2201,-1164,-0.18176139912554654
2202,-1179,-0.1836734693877551
2203,-1161,-0.18137790970160914
2204,-1184,-0.1843088418430884
2205,-1148,-0.1797119599248591
2206,-1197,-0.1859561907720988
2207,-1182,-0.18405481158517595
2208,-1132,-0.17765222849968612
2209,-1143,-0.17906940310198965
2210,-1156,-0.1807379612257661
2211,-1142,-0.17894077091820745
2212,-1190,-0.18506998444790046
2213,-1164,-0.18176139912554654
2214,-1192,-0.1853233830845771
2215,-1190,-0.18506998444790046
2216,-1176,-0.18329177057356608
2217,-1168,-0.1822721598002497
2218,-1157,-0.18086603095200876
2219,-1185,-0.18443579766536966
2220,-1140,-0.1786833855799373
2221,-1192,-0.1853233830845771
2222,-1160,-0.18125
2223,-1146,-0.1794550579392421
2224,-1137,-0.17829700486122002
2225,-1173,-0.18290971464213315
2226,-1154,-0.18048170159524554
2227,-1134,-0.1779102604330091
2228,-1169,-0.1823997503510688
2229,-1200,-0.18633540372670807
2230,-1174,-0.18303710632990333
2231,-1198,-0.18608263435849642
2232,-1169,-0.1823997503510688
2233,-1173,-0.18290971464213315
2234,-1164,-0.18176139912554654
2235,-1197,-0.1859561907720988
2236,-1181,-0.18392773711259927
2237,-1185,-0.18443579766536966
2238,-1195,-0.1857031857031857
2239,-1189,-0.18494322600715507
2240,-1174,-0.18303710632990333
2241,-1166,-0.18201685919450517
2242,-1171,-0.18265481204180314
2243,-1195,-0.1857031857031857
2244,-1189,-0.18494322600715507
2245,-1157,-0.18086603095200876
2246,-1196,-0.1858297078931013
2247,-1171,-0.18265481204180314
2248,-1183,-0.1841818464891795
2249,-1152,-0.1802252816020025
2250,-1143,-0.17906940310198965
2251,-1162,-0.18150577944392376
2252,-1158,-0.18099406064395124
2253,-1162,-0.18150577944392376
2254,-1141,-0.178812098417176
2255,-1181,-0.18392773711259927
2256,-1166,-0.18201685919450517
2257,-1169,-0.1823997503510688
2258,-1190,-0.18506998444790046
2259,-1177,-0.18341904316658875
2260,-1179,-0.1836734693877551
2261,-1184,-0.1843088418430884
2262,-1198,-0.18608263435849642
2263,-1196,-0.1858297078931013
2264,-1184,-0.1843088418430884
2265,-1187,-0.1846895907888595
2266,-1172,-0.18278228321896445
2267,-1190,-0.18506998444790046
2268,-1177,-0.18341904316658875
2269,-1188,-0.18481642812694463
2270,-1179,-0.1836734693877551
2271,-1172,-0.18278228321896445
2272,-1182,-0.18405481158517595
2273,-1204,-0.18684047175667287
2274,-1169,-0.1823997503510688
2275,-1206,-0.18709277071051816
2276,-1181,-0.18392773711259927
2277,-1191,-0.1851967034675789
2278,-1177,-0.18341904316658875
2279,-1166,-0.18201685919450517
2280,-775,-0.22219036697247707
2281,-777,-0.22263610315186247
2282,-767,-0.22040229885057472
2283,-767,-0.22040229885057472
2284,-772,-0.22152080344332856
2285,-765,-0.21995399654974124
2286,-767,-0.22040229885057472
2287,-767,-0.22040229885057472
2288,-777,-0.22263610315186247
2289,-784,-0.2241921647126108
2290,-763,-0.21950517836593786
2291,-775,-0.22219036697247707
2292,-764,-0.21972965199884958
2293,-767,-0.22040229885057472
2294,-770,-0.22107378696525984
2295,-767,-0.22040229885057472
2296,-771,-0.22129735935706085
2297,-766,-0.2201782121299224
2298,-765,-0.21995399654974124
2299,-768,-0.22062625682275208
2300,-768,-0.22062625682275208
2301,-765,-0.21995399654974124
2302,-767,-0.22040229885057472
2303,-772,-0.22152080344332856
2304,-780,-0.22330375035785857
2305,-772,-0.22152080344332856
2306,-780,-0.22330375035785857
2307,-767,-0.22040229885057472
2308,-779,-0.22308132875143186
2309,-765,-0.21995399654974124
2310,-780,-0.22330375035785857
2311,-771,-0.22129735935706085
2312,-782,-0.22374821173104434
2313,-766,-0.2201782121299224
2314,-752,-0.21702741702741704
2315,-777,-0.22263610315186247
2316,-774,-0.22196730714080873
2317,-765,-0.21995399654974124
2318,-765,-0.21995399654974124
2319,-762,-0.21928057553956834
2320,-773,-0.2217441193344808
2321,-768,-0.22062625682275208
2322,-773,-0.2217441193344808
2323,-774,-0.22196730714080873
2324,-769,-0.2208500861573808
2325,-765,-0.21995399654974124
2326,-767,-0.22040229885057472
2327,-767,-0.22040229885057472
2328,-765,-0.21995399654974124
2329,-770,-0.22107378696525984
2330,-775,-0.22219036697247707
2331,-767,-0.22040229885057472
2332,-768,-0.22062625682275208
2333,-767,-0.22040229885057472
2334,-766,-0.2201782121299224
2335,-773,-0.2217441193344808
2336,-768,-0.22062625682275208
2337,-773,-0.2217441193344808
2338,-769,-0.2208500861573808
2339,-768,-0.22062625682275208
2340,-771,-0.22129735935706085
2341,-776,-0.22241329893952422
2342,-764,-0.21972965199884958
2343,-778,-0.22285877971927814
2344,-776,-0.22241329893952422
2345,-774,-0.22196730714080873
2346,-767,-0.22040229885057472
2347,-767,-0.22040229885057472
2348,-760,-0.21883098186006333
2349,-772,-0.22152080344332856
2350,-774,-0.22196730714080873
2351,-767,-0.22040229885057472
2352,-767,-0.22040229885057472
2353,-758,-0.21838087006626333
2354,-775,-0.22219036697247707
2355,-764,-0.21972965199884958
2356,-767,-0.22040229885057472
2357,-762,-0.21928057553956834
2358,-766,-0.2201782121299224
2359,-774,-0.22196730714080873
2360,-767,-0.22040229885057472
2361,-767,-0.22040229885057472
2362,-776,-0.22241329893952422
2363,-769,-0.2208500861573808
2364,-767,-0.22040229885057472
2365,-775,-0.22219036697247707
2366,-768,-0.22062625682275208
2367,-769,-0.2208500861573808
2368,-780,-0.22330375035785857
2369,-771,-0.22129735935706085
2370,-767,-0.22040229885057472
2371,-764,-0.21972965199884958
2372,-767,-0.22040229885057472
2373,-767,-0.22040229885057472
2374,-767,-0.22040229885057472
2375,-766,-0.2201782121299224
2376,-767,-0.22040229885057472
2377,-765,-0.21995399654974124
2378,-766,-0.2201782121299224
2379,-768,-0.22062625682275208
2380,-778,-0.22285877971927814
2381,-767,-0.22040229885057472
2382,-757,-0.21815561959654178
2383,-767,-0.22040229885057472
2384,-762,-0.21928057553956834
2385,-777,-0.22263610315186247
2386,-776,-0.22241329893952422
2387,-767,-0.22040229885057472
2388,-778,-0.22285877971927814
2389,-770,-0.22107378696525984
2390,-775,-0.22219036697247707
2391,-772,-0.22152080344332856
2392,-767,-0.22040229885057472
2393,-767,-0.22040229885057472
2394,-785,-0.22441395082904517
2395,-765,-0.21995399654974124
2396,-768,-0.22062625682275208
2397,-772,-0.22152080344332856
2398,-765,-0.21995399654974124
2399,-766,-0.2201782121299224
2400,-779,-0.1647979691136027
2401,-798,-0.168141592920354
2402,-778,-0.1646212441811257
2403,-772,-0.1635593220338983
2404,-793,-0.1672642902341278
2405,-784,-0.16568047337278108
2406,-774,-0.1639135959339263
2407,-771,-0.16338207247298156
2408,-776,-0.1642675698560542
2409,-771,-0.16338207247298156
2410,-781,-0.16515119475576232
2411,-787,-0.1662090813093981
2412,-792,-0.1670886075949367
2413,-780,-0.1649746192893401
2414,-755,-0.1605358281947693
2415,-793,-0.1672642902341278
2416,-793,-0.1672642902341278
2417,-787,-0.1662090813093981
2418,-784,-0.16568047337278108
2419,-777,-0.16444444444444445
2420,-777,-0.16444444444444445
2421,-744,-0.1585677749360614
2422,-772,-0.1635593220338983
2423,-778,-0.1646212441811257
2424,-760,-0.16142735768903993
2425,-775,-0.1640906203684099
2426,-779,-0.1647979691136027
2427,-776,-0.1642675698560542
2428,-765,-0.16231699554423934
2429,-775,-0.1640906203684099
2430,-785,-0.1658567504753856
2431,-774,-0.1639135959339263
2432,-788,-0.16638513513513514
2433,-787,-0.1662090813093981
2434,-790,-0.16673701983959477
2435,-767,-0.16267232237539767
2436,-762,-0.16178343949044585
2437,-771,-0.16338207247298156
2438,-771,-0.16338207247298156
2439,-782,-0.1653276955602537
2440,-772,-0.1635593220338983
2441,-777,-0.16444444444444445
2442,-765,-0.16231699554423934
2443,-774,-0.1639135959339263
2444,-782,-0.1653276955602537
2445,-779,-0.1647979691136027
2446,-779,-0.1647979691136027
2447,-787,-0.1662090813093981
2448,-771,-0.16338207247298156
2449,-750,-0.15964240102171137
2450,-755,-0.1605358281947693
2451,-780,-0.1649746192893401
2452,-772,-0.1635593220338983
2453,-776,-0.1642675698560542
2454,-781,-0.16515119475576232
2455,-771,-0.16338207247298156
2456,-783,-0.16550412175015852
2457,-780,-0.1649746192893401
2458,-761,-0.16160543639838607
2459,-771,-0.16338207247298156
2460,-781,-0.16515119475576232
2461,-784,-0.16568047337278108
2462,-743,-0.15838840332551696
2463,-783,-0.16550412175015852
2464,-765,-0.16231699554423934
2465,-780,-0.1649746192893401
2466,-758,-0.16107097322566935
2467,-774,-0.1639135959339263
2468,-787,-0.1662090813093981
2469,-764,-0.16213921901528014
2470,-772,-0.1635593220338983
2471,-773,-0.16373649650497776
2472,-759,-0.16124920331421289
2473,-778,-0.1646212441811257
2474,-774,-0.1639135959339263
2475,-771,-0.16338207247298156
2476,-763,-0.16196136701337296
2477,-765,-0.16231699554423934
2478,-768,-0.1628498727735369
2479,-773,-0.16373649650497776
2480,-778,-0.1646212441811257
2481,-768,-0.1628498727735369
2482,-780,-0.1649746192893401
2483,-778,-0.1646212441811257
2484,-761,-0.16160543639838607
2485,-776,-0.1642675698560542
2486,-769,-0.16302734789060844
2487,-781,-0.16515119475576232
2488,-773,-0.16373649650497776
2489,-765,-0.16231699554423934
2490,-767,-0.16267232237539767
2491,-775,-0.1640906203684099
2492,-765,-0.16231699554423934
2493,-787,-0.1662090813093981
2494,-781,-0.16515119475576232
2495,-774,-0.1639135959339263
2496,-748,-0.15928449744463374
2497,-752,-0.16
2498,-778,-0.1646212441811257
2499,-774,-0.1639135959339263
2500,-773,-0.16373649650497776
2501,-773,-0.16373649650497776
2502,-773,-0.16373649650497776
2503,-775,-0.1640906203684099
2504,-784,-0.16568047337278108
2505,-775,-0.1640906203684099
2506,-788,-0.16638513513513514
2507,-780,-0.1649746192893401
2508,-765,-0.16231699554423934
2509,-777,-0.16444444444444445
2510,-782,-0.1653276955602537
2511,-784,-0.16568047337278108
2512,-764,-0.16213921901528014
2513,-765,-0.16231699554423934
2514,-785,-0.1658567504753856
2515,-776,-0.1642675698560542
2516,-787,-0.1662090813093981
2517,-765,-0.16231699554423934
2518,-796,-0.16779089376053963
2519,-790,-0.16673701983959477
2520,-696,-0.17334993773349938
2521,-699,-0.17396714783474365
2522,-698,-0.17376151356733882
2523,-700,-0.17417267977108733
2524,-701,-0.17437810945273632
2525,-700,-0.17417267977108733
2526,-709,-0.17601787487586892
2527,-690,-0.17211274632077825
2528,-699,-0.17396714783474365
2529,-705,-0.17519880715705766
2530,-692,-0.1725255547245076
2531,-708,-0.17581326049168114
2532,-691,-0.17231920199501247
2533,-699,-0.17396714783474365
2534,-698,-0.17376151356733882
2535,-701,-0.17437810945273632
2536,-697,-0.1735557768924303
2537,-694,-0.17293795165711437
2538,-702,-0.1745834369559811
2539,-699,-0.17396714783474365
2540,-710,-0.1762223876892529
2541,-700,-0.17417267977108733
2542,-695,-0.17314399601395117
2543,-704,-0.17499378573204077
2544,-686,-0.17128589263420724
2545,-686,-0.17128589263420724
2546,-704,-0.17499378573204077
2547,-686,-0.17128589263420724
2548,-695,-0.17314399601395117
2549,-699,-0.17396714783474365
2550,-696,-0.17334993773349938
2551,-697,-0.1735557768924303
2552,-703,-0.1747886623570363
2553,-701,-0.17437810945273632
2554,-697,-0.1735557768924303
2555,-691,-0.17231920199501247
2556,-699,-0.17396714783474365
2557,-702,-0.1745834369559811
2558,-695,-0.17314399601395117
2559,-706,-0.17540372670807453
2560,-698,-0.17376151356733882
2561,-694,-0.17293795165711437
2562,-711,-0.17642679900744418
2563,-705,-0.17519880715705766
2564,-693,-0.17273180458624127
2565,-692,-0.1725255547245076
2566,-691,-0.17231920199501247
2567,-698,-0.17376151356733882
2568,-681,-0.17025
2569,-700,-0.17417267977108733
2570,-698,-0.17376151356733882
2571,-690,-0.17211274632077825
2572,-689,-0.1719061876247505
2573,-698,-0.17376151356733882
2574,-697,-0.1735557768924303
2575,-693,-0.17273180458624127
2576,-702,-0.1745834369559811
2577,-696,-0.17334993773349938
2578,-697,-0.1735557768924303
2579,-702,-0.1745834369559811
2580,-697,-0.1735557768924303
2581,-703,-0.1747886623570363
2582,-704,-0.17499378573204077
2583,-698,-0.17376151356733882
2584,-688,-0.17169952582979786
2585,-700,-0.17417267977108733
2586,-697,-0.1735557768924303
2587,-704,-0.17499378573204077
2588,-703,-0.1747886623570363
2589,-711,-0.17642679900744418
2590,-705,-0.17519880715705766
2591,-699,-0.17396714783474365
2592,-700,-0.17417267977108733
2593,-695,-0.17314399601395117
2594,-702,-0.1745834369559811
2595,-677,-0.16941941941941943
2596,-701,-0.17437810945273632
2597,-694,-0.17293795165711437
2598,-701,-0.17437810945273632
2599,-695,-0.17314399601395117
2600,-681,-0.17025
2601,-695,-0.17314399601395117
2602,-713,-0.17683531746031747
2603,-699,-0.17396714783474365
2604,-696,-0.17334993773349938
2605,-698,-0.17376151356733882
2606,-691,-0.17231920199501247
2607,-687,-0.17149276085871193
2608,-705,-0.17519880715705766
2609,-678,-0.16962722041531147
2610,-698,-0.17376151356733882
2611,-682,-0.1704573856535866
2612,-697,-0.1735557768924303
2613,-692,-0.1725255547245076
2614,-691,-0.17231920199501247
2615,-705,-0.17519880715705766
2616,-692,-0.1725255547245076
2617,-708,-0.17581326049168114
2618,-700,-0.17417267977108733
2619,-690,-0.17211274632077825
2620,-696,-0.17334993773349938
2621,-696,-0.17334993773349938
2622,-700,-0.17417267977108733
2623,-700,-0.17417267977108733
2624,-696,-0.17334993773349938
2625,-703,-0.1747886623570363
2626,-703,-0.1747886623570363
2627,-696,-0.17334993773349938
2628,-696,-0.17334993773349938
2629,-700,-0.17417267977108733
2630,-697,-0.1735557768924303
2631,-696,-0.17334993773349938
2632,-699,-0.17396714783474365
2633,-696,-0.17334993773349938
2634,-698,-0.17376151356733882
2635,-703,-0.1747886623570363
2636,-691,-0.17231920199501247
2637,-702,-0.1745834369559811
2638,-704,-0.17499378573204077
2639,-701,-0.17437810945273632
2640,-1584,-0.32653061224489793
2641,-1584,-0.32653061224489793
